path,true_idx,true_label,pred_idx,pred_label,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_68.jpg,2,nucleus,2,nucleus,0.3223031163215637,0.0,0.0,0.0,0.6529632210731506,0.22480922937393188,0.866798460483551,0.5531259179115295,0.026639902964234352,0.5188106298446655,0.467966228723526,1.119913935661316,0.0,0.8247731924057007,1.1243374347686768,0.7728279829025269,0.0,0.6681581735610962,0.0,0.47384461760520935,0.3277982771396637,0.0,0.0,0.8867224454879761,0.0,0.3936574161052704,0.2607494592666626,0.8951711654663086,0.0,0.7864040732383728,0.3249541223049164,1.097293496131897,0.5041136145591736,0.1826993227005005,0.18288668990135193,1.0905417203903198,0.0,0.6409299969673157,0.0,0.0,0.3770650625228882,0.5093696117401123,0.0,0.0,0.0,0.0,0.0,0.019973885267972946,0.7562379240989685,1.0462819337844849,0.26529166102409363,0.3924797475337982,1.063600778579712,0.0,0.0,0.24776071310043335,0.4682505428791046,0.0,0.885071337223053,0.7682967185974121,1.1204655170440674,1.0270919799804688,0.4100402891635895,0.2274867594242096,1.2140637636184692,0.0,0.0,0.8035783767700195,0.8191059827804565,0.2280845046043396,0.337176114320755,0.0,1.403147578239441,0.19102784991264343,0.0,0.0,0.0,0.9462813138961792,1.1537318229675293,1.0709185600280762,0.019993221387267113,0.0,0.0,0.12468360364437103,0.0,0.01997259072959423,0.0,0.38930633664131165,0.0,0.010331310331821442,1.0313841104507446,0.14196738600730896,0.765652596950531,1.1893208026885986,0.9180513024330139,0.0,1.2195082902908325,0.43258973956108093,0.07360939681529999,0.0,0.0608273446559906,0.0,1.2111719846725464,0.3146187365055084,0.0,0.8169033527374268,1.008994221687317,0.663677453994751,0.22785545885562897,0.7733826041221619,0.0,0.3693885803222656,1.4076672792434692,0.9549263119697571,0.11868731677532196,0.0,0.0,0.6165974140167236,0.596711277961731,0.3662455976009369,0.7036584615707397,0.03558742254972458,0.8974921107292175,0.0,0.0,0.13503913581371307,0.2133614420890808,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_69.jpg,2,nucleus,2,nucleus,0.2830049395561218,0.0,0.0,0.0,0.6086059808731079,0.13408610224723816,0.9763112664222717,0.5123907327651978,0.0,0.41410699486732483,0.46187183260917664,1.2450755834579468,0.0,0.9391486644744873,1.2084192037582397,0.8773365020751953,0.0,0.7800028920173645,0.0,0.5684195756912231,0.27506503462791443,0.0,0.0,0.8676834106445312,0.0,0.3168458640575409,0.22444750368595123,0.9996137619018555,0.0,0.8933623433113098,0.22932665050029755,1.236332654953003,0.46849340200424194,0.12023685872554779,0.13312312960624695,1.0830280780792236,0.0,0.7138471007347107,0.0,0.0,0.3333014249801636,0.46038398146629333,0.0,0.0,0.0,0.0,0.0,0.02576490119099617,0.7297602295875549,1.1736729145050049,0.20053458213806152,0.26554110646247864,1.0715820789337158,0.0,0.0,0.16884899139404297,0.4498235881328583,0.0,0.9212491512298584,0.7728865146636963,1.156172275543213,1.1598172187805176,0.33995306491851807,0.20236048102378845,1.339969515800476,0.0,0.0,0.9089255928993225,0.7406133413314819,0.11849325150251389,0.3126375079154968,0.0,1.5630875825881958,0.15695473551750183,0.0,0.0,0.0,1.0542752742767334,1.290177822113037,1.1601786613464355,0.000834168866276741,0.0,0.0,0.0,0.0,0.0,0.0,0.2557435631752014,0.0,0.0,1.1476250886917114,0.04567389935255051,0.8422313332557678,1.3149793148040771,0.9442400336265564,0.0,1.2980941534042358,0.4003062844276428,0.03880932927131653,0.0,0.06133206933736801,0.0,1.2447359561920166,0.2261441946029663,0.0,0.8939189910888672,1.0639392137527466,0.7647793292999268,0.12351936846971512,0.7288833856582642,0.0,0.32854825258255005,1.513981819152832,0.9634814858436584,0.0053459834307432175,0.0,0.0,0.6472610235214233,0.5823526978492737,0.23761525750160217,0.6674328446388245,0.04701098054647446,1.0116204023361206,0.0,0.0,0.08766953647136688,0.14347979426383972,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_7.jpg,2,nucleus,2,nucleus,0.23554278910160065,0.0,0.0,0.0,0.5625008940696716,0.085588239133358,0.8879439234733582,0.3882693648338318,0.0,0.33555662631988525,0.38086259365081787,1.116198182106018,0.0,0.8023847937583923,1.0369726419448853,0.7713863849639893,0.0,0.6833109259605408,0.0,0.5194299221038818,0.15582674741744995,0.0,0.0,0.7944522500038147,0.0,0.21905821561813354,0.18978694081306458,0.8526661396026611,0.0,0.8081364035606384,0.15421272814273834,1.1625256538391113,0.39946213364601135,0.08337279409170151,0.09996267408132553,0.9736949801445007,0.0,0.6189751625061035,0.0,0.0,0.3184404969215393,0.40682902932167053,0.0,0.0,0.0,0.0,0.026840006932616234,0.0008600093424320221,0.6175495982170105,1.08889639377594,0.19323889911174774,0.21865788102149963,0.9821283221244812,0.0,0.0,0.176322802901268,0.38150501251220703,0.0,0.7906878590583801,0.7550771236419678,1.0492138862609863,1.049048900604248,0.291500449180603,0.0984591469168663,1.245113492012024,0.0,0.0,0.7492520809173584,0.6541876196861267,0.09904301911592484,0.2836431860923767,0.0,1.4337109327316284,0.07518374174833298,0.0,0.0,0.0,0.9297025203704834,1.214024305343628,1.0262248516082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22856473922729492,0.0,0.0,1.0389350652694702,0.015172801911830902,0.7443864941596985,1.1967660188674927,0.8029986023902893,0.0,1.132778286933899,0.3498589098453522,0.0,0.0,0.02626820094883442,0.0,1.1421165466308594,0.2050231546163559,0.0,0.7649099826812744,0.9657242894172668,0.6744325160980225,0.08396372944116592,0.6205590963363647,0.0,0.2783516049385071,1.3915038108825684,0.8032677173614502,0.0,0.0,0.0,0.4972578287124634,0.4741498827934265,0.19514480233192444,0.588294506072998,0.0062472280114889145,0.9100679755210876,0.0,0.0,0.031792689114809036,0.10621653497219086,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_70.jpg,2,nucleus,2,nucleus,0.3208445906639099,0.0,0.0,0.0,0.6432937979698181,0.1229865774512291,0.9726876020431519,0.535834014415741,0.0,0.44166919589042664,0.4865495562553406,1.2429744005203247,0.0,0.9372531175613403,1.2082847356796265,0.8790323734283447,0.0,0.7733585834503174,0.0,0.5680960416793823,0.22152842581272125,0.0,0.0,0.8936218619346619,0.0,0.3031585216522217,0.24711467325687408,1.002101182937622,0.0,0.8832533359527588,0.23066647350788116,1.2287471294403076,0.5048879981040955,0.13513323664665222,0.16791537404060364,1.1210218667984009,0.0,0.7299903035163879,0.0,0.0,0.3683727979660034,0.4950331747531891,0.0,0.0,0.0,0.0,0.0,0.0,0.757317066192627,1.16310715675354,0.2284831702709198,0.2805980443954468,1.0901904106140137,0.0,0.0,0.18320663273334503,0.48162394762039185,0.0,0.9210397005081177,0.8026031255722046,1.1016931533813477,1.1604148149490356,0.309326171875,0.15593953430652618,1.3307002782821655,0.0,0.0,0.8997754454612732,0.7754087448120117,0.11915227025747299,0.32763671875,0.0,1.5527299642562866,0.12310772389173508,0.0,0.0,0.0,1.0550357103347778,1.275177240371704,1.1613469123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25672051310539246,0.0,0.0,1.1363778114318848,0.028899729251861572,0.8453630805015564,1.307714581489563,0.9616959095001221,0.0,1.2947293519973755,0.43587470054626465,0.0,0.0,0.012352311983704567,0.0,1.254361867904663,0.22220821678638458,0.0,0.8616587519645691,1.0234075784683228,0.7648531794548035,0.10896734893321991,0.7661444544792175,0.0,0.3647003173828125,1.4778600931167603,0.9965898394584656,0.0,0.0,0.0,0.6631042957305908,0.6211372017860413,0.2313513159751892,0.6923539042472839,0.002083076164126396,1.0123153924942017,0.0,0.0,0.12130036950111389,0.15232717990875244,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_71.jpg,2,nucleus,2,nucleus,0.25216996669769287,0.0,0.0,0.0,0.5701304078102112,0.11145708709955215,0.9174021482467651,0.43234971165657043,0.0,0.37531235814094543,0.4219120740890503,1.1694620847702026,0.0,0.8604551553726196,1.0930768251419067,0.819413423538208,0.0,0.7141885161399841,0.0,0.5270025730133057,0.201299250125885,0.0,0.0,0.8177934885025024,0.0,0.25570058822631836,0.20306114852428436,0.9045435786247253,0.0,0.8314058184623718,0.18952931463718414,1.1699073314666748,0.4257969558238983,0.09645527601242065,0.13777384161949158,1.0270884037017822,0.0,0.6587895154953003,0.0,0.0,0.3307681381702423,0.4182227551937103,0.0,0.0,0.0,0.0,0.010990535840392113,0.0,0.6596385836601257,1.103460669517517,0.20889513194561005,0.24258388578891754,1.014068603515625,0.0,0.0,0.182941734790802,0.42298340797424316,0.0,0.8484823107719421,0.7732344269752502,1.066322922706604,1.079742193222046,0.305551141500473,0.13253051042556763,1.271546483039856,0.0,0.0,0.8027097582817078,0.6798563003540039,0.12612980604171753,0.282429963350296,0.0,1.4692758321762085,0.10804470628499985,0.0,0.0,0.0,0.9728213548660278,1.2246332168579102,1.0821278095245361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24537084996700287,0.0,0.0,1.0675097703933716,0.030628599226474762,0.7775924801826477,1.2324544191360474,0.8665050268173218,0.0,1.199000358581543,0.3737238645553589,0.006165727972984314,0.0,0.03597910702228546,0.0,1.179916262626648,0.22319656610488892,0.0,0.7938374280929565,0.9860562086105347,0.6988407969474792,0.11976847797632217,0.6512972712516785,0.0,0.2982798218727112,1.4159561395645142,0.8630171418190002,0.0,0.0,0.0,0.5667037963867188,0.519120454788208,0.22029927372932434,0.6205718517303467,0.02153017930686474,0.9395869970321655,0.0,0.0,0.056402143090963364,0.12165576219558716,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_72.jpg,2,nucleus,2,nucleus,0.2934111952781677,0.0,0.0,0.0,0.6195313930511475,0.0888812467455864,1.039628267288208,0.5299816131591797,0.0,0.4020402431488037,0.4913283586502075,1.322727918624878,0.0,1.0157283544540405,1.2793703079223633,0.9408258199691772,0.0,0.8490549921989441,0.0,0.622240424156189,0.23326128721237183,0.0,0.0,0.8860462307929993,0.0,0.2836315631866455,0.23421403765678406,1.075976014137268,0.0,0.9562881588935852,0.19528882205486298,1.311913251876831,0.4872061014175415,0.1110328659415245,0.13202649354934692,1.1207691431045532,0.0,0.7762386202812195,0.0,0.0,0.33820992708206177,0.4791010916233063,0.0,0.0,0.0,0.0,0.0,0.0,0.75575190782547,1.2464425563812256,0.18529441952705383,0.22295916080474854,1.1054933071136475,0.0,0.0,0.13891887664794922,0.4725038409233093,0.0,0.9639080166816711,0.7949328422546387,1.1584765911102295,1.2445619106292725,0.29407423734664917,0.1781487911939621,1.419756293296814,0.0,0.0,0.9855086207389832,0.7408003807067871,0.06562122702598572,0.3173360228538513,0.0,1.6579548120498657,0.1306242048740387,0.0,0.0,0.0,1.1327106952667236,1.3648254871368408,1.222463607788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20304043591022491,0.0,0.0,1.2143359184265137,0.0,0.8984114527702332,1.3907047510147095,0.9952128529548645,0.0,1.3623188734054565,0.4143516421318054,0.003774508833885193,0.0,0.038037121295928955,0.0,1.283575177192688,0.1814420074224472,0.0,0.9351849555969238,1.0817935466766357,0.8352425694465637,0.06215019151568413,0.7541799545288086,0.0,0.3403816223144531,1.5633853673934937,1.0172446966171265,0.0,0.0,0.0,0.6984379291534424,0.6196513772010803,0.18052564561367035,0.6730718016624451,0.027077650651335716,1.0851420164108276,0.0,0.0,0.09508185088634491,0.12265969812870026,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_73.jpg,2,nucleus,2,nucleus,0.31277239322662354,0.0,0.0,0.0,0.6426847577095032,0.06710343807935715,1.0424368381500244,0.5219002962112427,0.0,0.4057025909423828,0.5086917281150818,1.3207169771194458,0.0,1.010526418685913,1.2662409543991089,0.9442602396011353,0.0,0.8438313007354736,0.0,0.6281440258026123,0.1665308028459549,0.0,0.0,0.9037821292877197,0.0,0.2527015209197998,0.2441575527191162,1.0729191303253174,0.0,0.9509257674217224,0.17842313647270203,1.3149203062057495,0.5064505338668823,0.10763600468635559,0.16325825452804565,1.1492490768432617,0.0,0.7865834832191467,0.0,0.0,0.36711227893829346,0.4931413233280182,0.0,0.0,0.0,0.0,0.0,0.0,0.7596360445022583,1.2427237033843994,0.21043071150779724,0.216226264834404,1.1170108318328857,0.0,0.0,0.1478341966867447,0.49702128767967224,0.0,0.9550926089286804,0.8343903422355652,1.1023955345153809,1.2471867799758911,0.2560895085334778,0.1181834265589714,1.421678900718689,0.0,0.0,0.9648494720458984,0.7518210411071777,0.062230221927165985,0.3229862451553345,0.0,1.6557302474975586,0.09084000438451767,0.0,0.0,0.0,1.1328765153884888,1.361924171447754,1.2218471765518188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19029726088047028,0.0,0.0,1.204258680343628,0.0,0.8963893055915833,1.3907525539398193,0.994387149810791,0.0,1.3526890277862549,0.4359252452850342,0.0,0.0,0.0,0.0,1.2907838821411133,0.16866369545459747,0.0,0.8929270505905151,1.0421582460403442,0.8347764015197754,0.03831937164068222,0.7616510391235352,0.0,0.36127781867980957,1.5345213413238525,1.0260473489761353,0.0,0.0,0.0,0.6984231472015381,0.6395745873451233,0.16336499154567719,0.6819050312042236,0.0,1.0847704410552979,0.0,0.0,0.111029714345932,0.1137341856956482,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_74.jpg,2,nucleus,2,nucleus,0.32586270570755005,0.0,0.0,0.0,0.6411495804786682,0.07453524321317673,1.0502328872680664,0.6151660680770874,0.0,0.44758182764053345,0.5463324785232544,1.3304706811904907,0.0,1.0569440126419067,1.3394849300384521,0.9669581651687622,0.0,0.9150576591491699,0.0,0.6504875421524048,0.28056421875953674,0.0,0.0,0.8924790620803833,0.0,0.33617711067199707,0.29650214314460754,1.126885175704956,0.0,1.0071079730987549,0.23037385940551758,1.320380449295044,0.549796998500824,0.1508435308933258,0.12507909536361694,1.1551907062530518,0.0,0.8237457275390625,0.0,0.0,0.3247238099575043,0.5723986625671387,0.0,0.0,0.0,0.0,0.0,0.025774691253900528,0.8308233618736267,1.2442266941070557,0.17427493631839752,0.21281495690345764,1.1225125789642334,0.0,0.0,0.10042060911655426,0.5144538879394531,0.0,1.0140011310577393,0.7787754535675049,1.1890597343444824,1.2761833667755127,0.28928104043006897,0.2528945803642273,1.4062429666519165,0.0,0.0,1.0868569612503052,0.757111668586731,0.04509001970291138,0.34160172939300537,0.0,1.677269458770752,0.1567833125591278,0.0,0.0,0.0,1.1972174644470215,1.3609042167663574,1.2369996309280396,0.011998707428574562,0.0,0.0,0.0,0.0,0.0,0.0,0.20628786087036133,0.0,0.0,1.2389417886734009,0.019441060721874237,0.9117991924285889,1.3900620937347412,1.041196584701538,0.0,1.4327768087387085,0.4501020908355713,0.04233616590499878,0.0,0.05640894174575806,0.0,1.312042236328125,0.1670263409614563,0.0,1.0019787549972534,1.0824286937713623,0.8728057146072388,0.052182044833898544,0.8317397832870483,0.0,0.37158912420272827,1.5572174787521362,1.0965168476104736,0.0,0.0,0.0,0.799849271774292,0.6938850283622742,0.1800946295261383,0.6801950931549072,0.04165099561214447,1.0920746326446533,0.0,0.0,0.1417221873998642,0.15448305010795593,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_75.jpg,2,nucleus,2,nucleus,0.3188251852989197,0.0,0.0,0.0,0.6531268954277039,0.06876056641340256,1.0951931476593018,0.5772308111190796,0.0,0.4329834580421448,0.5378143787384033,1.3901087045669556,0.0,1.0846446752548218,1.3711172342300415,1.002618670463562,0.0,0.9130852818489075,0.0,0.6676915884017944,0.23197627067565918,0.0,0.0,0.9260706901550293,0.0,0.29519230127334595,0.2593643069267273,1.1580208539962769,0.0,1.0184319019317627,0.19854243099689484,1.3712286949157715,0.5310366749763489,0.12619367241859436,0.15245285630226135,1.1798019409179688,0.0,0.8388352990150452,0.0,0.0,0.35395434498786926,0.5115662813186646,0.0,0.0,0.0,0.0,0.0,0.0,0.8138296008110046,1.3055816888809204,0.19144199788570404,0.22114109992980957,1.1518809795379639,0.0,0.0,0.12330298125743866,0.5083255767822266,0.0,1.0280961990356445,0.821942925453186,1.175105333328247,1.3188062906265259,0.27246055006980896,0.17929252982139587,1.4867128133773804,0.0,0.0,1.0724096298217773,0.773610532283783,0.04810130596160889,0.3357142210006714,0.0,1.7373847961425781,0.1253172755241394,0.0,0.0,0.0,1.2150524854660034,1.423217535018921,1.2907698154449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18689946830272675,0.0,0.0,1.2736530303955078,0.0,0.9519218802452087,1.462073564529419,1.0663361549377441,0.0,1.439731478691101,0.447457492351532,0.0,0.0,0.013591906055808067,0.0,1.338305115699768,0.16759805381298065,0.0,0.9897385835647583,1.1054099798202515,0.9031267166137695,0.0320054329931736,0.8161903023719788,0.0,0.37397509813308716,1.6120716333389282,1.0969023704528809,0.0,0.0,0.0,0.7667453289031982,0.6848127841949463,0.16081878542900085,0.7067183256149292,0.0042532216757535934,1.1497167348861694,0.0,0.0,0.12760908901691437,0.12089464068412781,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_76.jpg,2,nucleus,2,nucleus,0.2069348245859146,0.0,0.0,0.0,0.5238528251647949,0.11121299117803574,0.9952833652496338,0.4620666205883026,0.0,0.35719460248947144,0.4172261357307434,1.2765941619873047,0.0,0.981538712978363,1.2206677198410034,0.9094376564025879,0.0,0.822154700756073,0.0,0.5948103666305542,0.33412235975265503,0.0,0.0,0.8025367856025696,0.0,0.2864028215408325,0.18635867536067963,1.0160497426986694,0.0,0.9434160590171814,0.19590801000595093,1.2638864517211914,0.4030373990535736,0.09009398519992828,0.07102867215871811,1.0147814750671387,0.0,0.7097271680831909,0.0,0.0,0.2650910019874573,0.4000229239463806,0.0,0.0,0.0,0.0,0.0,0.10625410079956055,0.6827268004417419,1.2120240926742554,0.13261087238788605,0.21330732107162476,1.0299360752105713,0.0,0.0,0.11999490857124329,0.39890187978744507,0.0,0.9361483454704285,0.7108463644981384,1.2155237197875977,1.1823902130126953,0.3483678996562958,0.2668393850326538,1.373981237411499,0.0,0.0,0.9533037543296814,0.6503905057907104,0.08405561000108719,0.2640060782432556,0.0,1.6002689599990845,0.17951276898384094,0.0,0.0,0.0,1.0808507204055786,1.3247575759887695,1.1673970222473145,0.07666543126106262,0.01097263116389513,0.0,0.0,0.0,0.0,0.0,0.2148592323064804,0.0,0.0,1.1787505149841309,0.03712184727191925,0.8498968482017517,1.3434016704559326,0.9349935054779053,0.0,1.3172767162322998,0.33030685782432556,0.09042637795209885,0.0,0.12486526370048523,0.0,1.2206408977508545,0.19816048443317413,0.0,0.9537763595581055,1.115287184715271,0.7881507277488708,0.109623022377491,0.6601559519767761,0.0,0.26179468631744385,1.5586377382278442,0.9042903184890747,0.0,0.0,0.0,0.6327151656150818,0.5168126821517944,0.19891789555549622,0.6081568002700806,0.11057689040899277,1.035292387008667,0.0,0.0,0.01778389886021614,0.1143343448638916,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_77.jpg,2,nucleus,2,nucleus,0.2897421717643738,0.0,0.0,0.0,0.6162574887275696,0.21045854687690735,0.7987056970596313,0.4578292667865753,0.01624188758432865,0.4400378167629242,0.394631028175354,1.0260564088821411,0.0,0.7135831117630005,0.9833601713180542,0.6883361339569092,0.0,0.5790405869483948,0.0,0.42044544219970703,0.2469245195388794,0.0,0.0,0.8337458372116089,0.0,0.340573251247406,0.21855241060256958,0.7753854990005493,0.0,0.6962353587150574,0.2773861289024353,1.0367950201034546,0.43984416127204895,0.14401531219482422,0.15959537029266357,1.0085434913635254,0.0,0.5616914629936218,0.0,0.0,0.363555908203125,0.4451022446155548,0.0,0.0,0.0,0.0,0.0,0.012998882681131363,0.6587813496589661,0.9693446159362793,0.26665520668029785,0.3559238016605377,0.9920791983604431,0.0,0.0,0.2628284990787506,0.40786436200141907,0.0,0.7687302231788635,0.7572422027587891,1.0465779304504395,0.9349954724311829,0.39050209522247314,0.15105530619621277,1.1263583898544312,0.0,0.0,0.6642999053001404,0.7547917366027832,0.22525793313980103,0.31928861141204834,0.0,1.3029958009719849,0.14888960123062134,0.0,0.0,0.0,0.8333218097686768,1.0890872478485107,0.9751459360122681,0.0,0.0,0.0,0.1034979373216629,0.0,0.054797928780317307,0.0,0.36760398745536804,0.0,0.0,0.9512532353401184,0.1222165897488594,0.6875740885734558,1.0917983055114746,0.7995927333831787,0.0,1.0917551517486572,0.39627471566200256,0.040209680795669556,0.0,0.050084106624126434,0.0,1.1361474990844727,0.3138711154460907,0.0,0.7035783529281616,0.9415901899337769,0.5790817737579346,0.2254379689693451,0.6757384538650513,0.0,0.32695215940475464,1.3233237266540527,0.8286851048469543,0.10838475823402405,0.0,0.0,0.4948381185531616,0.5034815669059753,0.3460787832736969,0.64895099401474,0.026559339836239815,0.8160099983215332,0.0,0.0,0.09336847066879272,0.18758806586265564,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_78.jpg,2,nucleus,2,nucleus,0.28228193521499634,0.0,0.0,0.0,0.6093816161155701,0.07341741770505905,1.073472499847412,0.5422987937927246,0.0,0.4119766354560852,0.5073776245117188,1.3581827878952026,0.0,1.0605747699737549,1.335446834564209,0.9761693477630615,0.0,0.9010406732559204,0.0,0.6532483100891113,0.261723130941391,0.0,0.0,0.8806092143058777,0.0,0.29181140661239624,0.24265722930431366,1.1257357597351074,0.0,1.007488489151001,0.18897955119609833,1.3415740728378296,0.49555516242980957,0.11179658025503159,0.125257670879364,1.1312352418899536,0.0,0.8075525164604187,0.0,0.0,0.3175097405910492,0.4856816232204437,0.0,0.0,0.0,0.0,0.0,0.001773986965417862,0.7792251110076904,1.2834581136703491,0.16741609573364258,0.20101116597652435,1.113210916519165,0.0,0.0,0.11042599380016327,0.4773900508880615,0.0,1.0070017576217651,0.7812356948852539,1.1831624507904053,1.2835279703140259,0.2858222424983978,0.20782503485679626,1.4556952714920044,0.0,0.0,1.053381085395813,0.72850501537323,0.04489675909280777,0.3151482045650482,0.0,1.703696370124817,0.14173632860183716,0.0,0.0,0.0,1.1865599155426025,1.39908766746521,1.2572033405303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849454641342163,0.0,0.0,1.2495057582855225,0.0,0.9255737662315369,1.4291023015975952,1.0308520793914795,0.0,1.417199969291687,0.4068780243396759,0.02215367555618286,0.0,0.048496656119823456,0.0,1.303238868713379,0.16700893640518188,0.0,0.9881423115730286,1.1062884330749512,0.8799201250076294,0.038581810891628265,0.7723357677459717,0.0,0.33683913946151733,1.591308832168579,1.0453892946243286,0.0,0.0,0.0,0.7397862672805786,0.6422063112258911,0.1604422926902771,0.6714285612106323,0.0337025448679924,1.1184909343719482,0.0,0.0,0.09895820915699005,0.11404258012771606,0.0
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z010/Z10_79.jpg,2,nucleus,2,nucleus,0.3039790391921997,0.0,0.0,0.0,0.6338463425636292,0.06530847400426865,1.0719211101531982,0.5499593615531921,0.0,0.40882301330566406,0.5125378370285034,1.3641585111618042,0.0,1.0613223314285278,1.3278449773788452,0.9797970056533813,0.0,0.8899574875831604,0.0,0.6547049283981323,0.2208951711654663,0.0,0.0,0.9030842781066895,0.0,0.27252092957496643,0.24457593262195587,1.1228774785995483,0.0,0.9977876543998718,0.18558557331562042,1.353330135345459,0.5070890188217163,0.11599837988615036,0.1366938054561615,1.1475681066513062,0.0,0.8128255009651184,0.0,0.0,0.3447028696537018,0.4962169826030731,0.0,0.0,0.0,0.0,0.0,0.0,0.7825211882591248,1.2870467901229858,0.18115557730197906,0.2093210518360138,1.1292617321014404,0.0,0.0,0.12240520119667053,0.48920178413391113,0.0,0.9941344857215881,0.8087720274925232,1.1661427021026611,1.2933415174484253,0.2722715437412262,0.17467808723449707,1.4617630243301392,0.0,0.0,1.0333137512207031,0.7513561844825745,0.04266399145126343,0.32135188579559326,0.0,1.7087329626083374,0.1192997619509697,0.0,0.0,0.0,1.1818276643753052,1.4024951457977295,1.2589120864868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18120168149471283,0.0,0.0,1.2540466785430908,0.0,0.9295701384544373,1.4344964027404785,1.0331926345825195,0.0,1.4034031629562378,0.43060579895973206,0.0,0.0,0.023263728246092796,0.0,1.3098825216293335,0.1614970564842224,0.0,0.9668630361557007,1.0956813097000122,0.8744336366653442,0.0354795940220356,0.7816698551177979,0.0,0.3558526039123535,1.5910643339157104,1.0554906129837036,0.0,0.0,0.0,0.7329409122467041,0.6508882641792297,0.1549459993839264,0.6839485168457031,0.01382623054087162,1.125240683555603,0.0,0.0,0.10627186298370361,0.11897976696491241,0.0
